0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,label,belong
0.0,0.9792152,0.0,0.5567135,0.0,0.0,0.0,0.0,0.018311307,0.0,0.37631232,0.120336324,0.57328004,0.42489198,0.0,0.0,0.15700464,0.0,0.0,0.0,0.0,0.0,3.1885114,0.0,0.0,0.63485426,0.0,0.0,2.3804607,0.03612942,0.0,0.90916044,0.082601145,0.0,0.0,0.0,0.0,0.75667906,0.0,0.0,0.0,0.0,0.5210466,0.0,2.7106164,0.0,0.0,0.0028802895,0.0,0.0,3.0412161,0.0,0.0,0.0,0.3686951,0.0,0.06905401,0.0,0.0,0.0,0.0,0.0,0.59383535,1.1004351,66.7,subgraph1
0.44781592,4.2297564,0.0,1.2318548,0.52340835,0.0,0.0,0.0,0.0,0.0,0.12152238,0.14462228,2.1286786,1.5463241,0.0,0.0,0.17476892,0.16337405,0.0,0.0,0.0,1.259334,2.7689772,0.0,0.13334985,0.0,0.016469292,0.01623494,1.8354071,0.0,1.765391,0.08000365,0.0,0.16132292,0.0,0.0,0.0,3.607174,0.0,1.2696688,0.0,0.0,0.3750055,0.0,1.9202034,0.0,0.37251455,2.5141947,0.0,0.0,2.1916087,0.012419305,0.65774363,0.52002877,0.31212386,0.0,0.27838704,1.9053522,0.0,0.0,0.0,0.024530277,0.3568455,1.1103083,66.7,subgraph1
0.0,0.8784709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14462228,0.0,0.30015126,0.0,0.0,0.0154890325,0.16337405,0.0,0.0,0.0,0.0,2.7689772,0.0,0.13334985,0.39833313,0.016469292,0.01623494,1.8354071,0.0,0.06474563,0.08000365,0.0,0.0,0.0,0.0,0.0,0.45906568,0.0,0.3278686,0.0,0.0,0.3750055,0.0,1.9202034,0.0,0.37251455,0.0,0.0,0.0,2.1916087,0.012419305,0.0,0.0,0.31212386,0.0,0.27838704,0.0,0.0,0.0,0.0,0.0,0.3568455,1.1103083,66.7,subgraph1
0.0,1.1923987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28152043,0.4246635,0.30015126,0.0,0.0,0.030554252,0.16337405,0.0,0.0,0.0,0.0,3.1444666,0.0,0.0,0.5809749,0.016469292,0.01623494,2.0934925,0.0,0.06474563,0.08000365,0.0,0.0,0.0,0.0,0.0,0.6498085,0.0,0.3278686,0.0,0.0,0.3750055,0.0,2.3596158,0.0,0.0,0.0,0.0,0.0,2.4377697,0.012419305,0.0,0.0,0.69887954,0.0,0.27838704,0.0,0.0,0.0,0.0,0.0,0.3568455,1.3358665,66.7,subgraph1
1.9270791,9.791259,0.0,6.7745285,3.349279,1.0009301,0.058384806,0.0,0.0,0.01127754,0.880244,0.46178013,5.5890255,7.096498,0.0,0.0,1.1555991,0.26820302,0.4798212,0.6737101,0.0,4.893586,2.7689772,0.0,0.13334985,0.0,0.22731888,0.5224903,1.8354071,0.0,6.6656485,0.0,0.7370331,2.0920653,0.0,0.267552,0.704984,9.124999,0.0,4.3887396,0.0,0.25274673,0.23087046,0.0,1.9202034,0.0,0.37251455,7.4350004,0.0,0.0,2.129697,1.860629,2.9083092,2.5271277,1.4828093,0.1451838,2.6914437,7.1929893,0.0034885525,1.0769384,0.0,3.0757654,0.509163,1.1103083,66.7,subgraph1
2.01688,10.013972,0.0,7.680507,3.505834,0.9476649,0.0,0.0,0.018311307,0.0,1.0128639,0.0,5.8661947,7.329749,0.0,0.0,1.1222352,0.0,0.229476,0.6301486,0.0,5.14018,3.1444666,0.0,0.0,0.0,0.052727655,0.0,2.0934925,0.03612942,6.5639853,0.90916044,0.75865495,2.1578932,0.0,0.0,0.69609725,9.6989155,0.0,4.3404217,0.0,0.0,0.5210466,0.0,2.3596158,0.0,0.0,8.045888,0.0,0.0,2.375858,1.6822892,3.1399179,2.5011177,1.8471422,0.11453019,2.2014613,7.7746725,0.0,0.95874727,0.0,3.1416593,0.59383535,1.3358665,66.7,subgraph1
1.6707736,8.558813,0.0,5.753736,2.830637,0.623455,0.0,0.0,0.23238766,0.30370435,0.5218409,0.0,5.0170517,5.6329613,0.07963166,0.37900978,0.924162,0.0,0.16166474,0.39591026,0.0,4.2646093,3.6578152,0.0,0.0,0.0,0.0,0.0,2.5546074,0.3055252,5.4029946,0.0,0.4848904,1.7109047,0.20681898,0.0,0.5527076,7.817844,0.0,3.5480645,0.0,0.0,0.0,0.0,2.8720007,0.0,0.022592029,6.8818274,0.0,0.0,3.04117,1.2760549,2.548702,2.0745158,1.5897787,0.0,1.6348068,6.360787,0.026554568,0.7428777,0.0,2.4450693,0.0,1.4407145,66.7,subgraph1
0.0,0.98065984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14462228,0.0,0.30015126,0.0,0.10226391,0.071789674,0.16337405,0.0,0.0,0.0,0.0,3.6578152,0.0,0.0,0.46385333,0.016469292,0.01623494,2.5546074,0.0,0.06474563,0.08000365,0.0,0.0,0.0,0.0,0.0,0.5681476,0.0,0.3278686,0.0,0.0,0.3750055,0.0,2.8720007,0.0,0.022592029,0.0,0.0,0.0,3.1030815,0.012419305,0.0,0.0,0.73415166,0.0,0.27838704,0.0,0.0,0.0,0.0,0.0,0.3568455,1.4407145,66.7,subgraph1
0.0,0.58644575,0.0,0.5567135,0.0,0.0,0.0,0.0,0.018311307,0.0,0.37631232,0.0,0.0,0.42489198,0.0,0.20515083,0.10065196,0.0,0.0,0.0,0.0,0.0,3.1444666,0.0,0.0,0.41496956,0.0,0.0,2.0934925,0.03612942,0.0,0.90916044,0.0,0.0,0.0,0.0,0.0,0.45380566,0.0,0.0,0.0,0.0,0.5210466,0.0,2.3596158,0.0,0.0,0.0028802895,0.0,0.0,2.375858,0.0,0.0,0.0,0.69887954,0.0,0.06905401,0.0,0.0,0.0,0.0,0.0,0.59383535,1.3358665,66.7,subgraph1
0.0,0.6310151,0.0,0.5567135,0.0,0.0,0.0,0.0,0.018311307,0.0,0.37631232,0.0,0.007778654,0.42489198,0.0,0.0,0.026510878,0.0,0.0,0.0,0.0,0.0,2.5275638,0.0,0.0,0.5107929,0.0,0.0,1.954744,0.03612942,0.0,0.90916044,0.11305476,0.0,0.0,0.0,0.0,0.6112864,0.0,0.0,0.0,0.0,0.5210466,0.0,2.3459306,0.0,0.0,0.0028802895,0.0,0.0,2.5339897,0.0,0.0,0.0,0.7188394,0.0,0.06905401,0.0,0.0,0.0,0.0,0.0,0.59383535,0.8492789,66.7,subgraph1
0.0,0.6866317,0.0,0.0,0.0,0.0,0.047928017,0.0024313426,0.0,0.16361488,0.06441584,0.049764663,0.0091678295,0.040562294,0.03397567,0.12132642,0.15700464,0.0,0.0,0.0,0.0,0.012061828,3.1885114,0.0,0.0,0.262827,0.015936552,0.0,2.3804607,0.0,0.1824503,0.0,0.082601145,0.0,0.0,0.0,0.0,0.008771633,0.0,0.057702575,0.0,0.08975097,0.06025894,0.0,2.7106164,0.0,0.0,0.0,0.0,0.037091523,3.0412161,0.0,0.0,0.1078627,0.3686951,0.0,0.14903653,0.0,0.0,0.0,0.0,0.0,0.03542349,1.1004351,66.7,subgraph1
0.0,0.6975702,0.0,0.052160293,0.0,0.0,0.0,0.0,0.0,0.0250057,0.023301555,0.1560342,0.3404758,0.021443807,0.0,0.0,0.15700464,0.0,0.0,0.008750807,0.0,0.0,3.204363,0.044072498,0.0,0.3552959,0.0,0.0,2.3804607,0.0,0.0,0.042601205,0.082601145,0.0,0.0,0.0,0.0,0.09764279,0.0,0.0,0.0,0.0,0.007932344,0.0,2.7106164,0.0,0.0,0.011687115,0.0,0.0,3.0412161,0.0,0.0,0.0,0.3686951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00817268,1.1004351,66.7,subgraph1
0.118156634,0.52876616,0.3031562,0.5567135,0.004186731,0.0,0.12398762,0.0,0.018311307,0.0,0.45182145,0.39853528,0.15122044,0.42489198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3667073,0.0,0.0,0.43234152,0.0,0.0,0.0,0.03612942,0.8248766,0.90916044,0.0,0.0,0.0,0.27292556,0.13052845,0.45380566,0.0,0.052215748,0.0,0.36657622,0.63991535,0.0,0.0,0.36812508,0.0,0.0028802895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06905401,0.15548585,0.038543653,0.0,0.0,0.0,0.59383535,0.0,66.7,subgraph1
0.0,0.58134544,0.0,0.5567135,0.0,0.0,0.0,0.0,0.018311307,0.0,0.37631232,0.0,0.0,0.42489198,0.0,0.0,0.058353372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39866418,0.0,0.0,0.0,0.03612942,0.7893169,0.90916044,0.0,0.0,0.0,0.11862785,0.0,0.47726756,0.0,0.0,0.0,0.88076025,0.5210466,0.0,0.0,0.421174,0.0,0.0028802895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06905401,0.0,0.0,0.0,0.0,0.0,0.59383535,0.0,66.7,subgraph1
0.0,0.7293738,0.0,0.0,0.0,0.0,0.0,0.020060819,0.0,0.0,0.0,0.04515312,0.0,0.2364478,0.0,0.12082788,0.10256752,0.0,0.0,0.0,0.12159943,0.0,0.0,0.0,0.0,0.4420604,0.0,0.0,0.0,0.0,0.8248766,0.5347375,0.0,0.0,0.0,0.27292556,0.0,0.5594386,0.0,0.3489594,0.25974253,0.36657622,0.616176,0.0,0.0,0.36812508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028701149,0.0,0.0,0.0,0.0,0.0,0.4673329,0.0,66.7,subgraph1
0.0,0.7673191,0.0,0.0,0.0,0.0,0.0,0.020060819,0.0,0.0,0.0,0.04515312,0.0,0.2364478,0.0,0.030136622,0.0,0.0,0.0,0.0,0.12159943,0.0,0.0,0.0,0.0,0.3777324,0.0,0.0,0.0,0.0,0.7893169,0.5347375,0.0,0.0,0.0,0.11862785,0.0,0.65023637,0.0,0.3489594,0.25974253,0.88076025,0.616176,0.0,0.0,0.421174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028701149,0.0,0.0,0.0,0.0,0.0,0.4673329,0.0,66.7,subgraph1
0.0,0.974684,0.020849828,0.0,0.01722121,0.066819094,0.058420956,0.0,0.0,0.0,0.18817535,0.6894057,0.2931659,0.1461422,0.0,0.0,0.024031132,0.19962236,0.009084532,0.0,0.0884188,0.0,0.0,0.0,0.0,0.41629285,0.03543314,0.30488178,0.0,0.0,0.39617884,0.16696142,0.050811946,0.0,0.0,0.18078005,0.0,0.5552984,0.0,0.4807159,0.10680056,0.12066871,0.47138232,0.0,0.23053496,0.0,0.0,0.0,0.07234079,0.0,0.03505203,0.0,0.0,0.05973737,0.0,0.0,0.04909352,0.5282582,0.033808265,0.0,0.0,0.0,0.5428414,0.0,66.7,subgraph1
0.0,0.9808984,0.0,0.0,0.0,0.0,0.058384806,0.0,0.0,0.01127754,0.26296216,0.46178013,0.0,0.3887666,0.0,0.05682093,0.0,0.26820302,0.122572385,0.0,0.0,0.0,3.6578152,0.0,0.0,0.5627897,0.051965848,0.5224903,2.5546074,0.0,0.5813568,0.0,0.0,0.0,0.0,0.267552,0.0,0.43162268,0.0,0.31269956,0.0,0.25274673,0.23087046,0.0,2.8720007,0.0,0.022592029,0.0,0.0,0.0,3.04117,0.0,0.0,0.0800669,0.73415166,0.0,0.6032837,0.0,0.0034885525,0.0,0.0,0.0,0.509163,1.4407145,66.7,subgraph1
0.25013083,0.19529961,0.7055491,2.216187,0.4776979,0.0,0.747841,0.0,0.018311307,0.0,0.77734005,0.50940096,0.0,0.5171198,0.0,0.0,0.0,0.023303129,0.28645062,0.0,0.0,0.0,3.1444666,1.0287412,0.0,1.1830835,0.0,0.14291427,2.0934925,0.03612942,1.8897883,1.2997776,0.0,0.48990095,0.0,0.0,0.026451245,0.6253617,0.74898255,0.922559,0.70351684,0.4575053,1.0130663,0.0,2.3596158,0.3414616,0.0,2.1619127,0.1504122,0.041533303,2.375858,0.0,0.0,0.0,0.69887954,0.2620347,0.7385155,1.6992408,0.38493803,0.0,0.002337996,1.1341234,1.0765646,1.3358665,66.7,subgraph1
0.0,0.9492996,0.0,0.0,0.0,0.0,0.0,0.020060819,0.0,0.0,0.0,0.04515312,0.0,0.2364478,0.0,0.0,0.15700464,0.0,0.0,0.0,0.12159943,0.0,3.1885114,0.0,0.0,0.321686,0.0,0.0,2.3804607,0.0,0.0,0.5347375,0.082601145,0.0,0.0,0.0,0.0,0.62977386,0.0,0.3489594,0.25974253,0.0,0.616176,0.0,2.7106164,0.0,0.0,0.0,0.0,0.0,3.0412161,0.0,0.0,0.0,0.3686951,0.0,0.028701149,0.0,0.0,0.0,0.0,0.0,0.4673329,1.1004351,66.7,subgraph1
0.0,0.90813434,0.020849828,0.0,0.01722121,0.066819094,0.058420956,0.0,0.0,0.0,0.18817535,0.37993956,0.0,0.1461422,0.0,0.0,0.0,0.19962236,0.009084532,0.0,0.0884188,0.0,3.1444666,0.0,0.0,0.16381355,0.03543314,0.19850817,2.0934925,0.0,0.09853507,0.16696142,0.050811946,0.0,0.0,0.18078005,0.0,0.48144788,0.0,0.4807159,0.10680056,0.12066871,0.47138232,0.0,2.3596158,0.0,0.0,0.0,0.07234079,0.0,2.4109101,0.0,0.0,0.05973737,0.69887954,0.0,0.04909352,0.0,0.033808265,0.0,0.0,0.0,0.38135928,1.3358665,66.7,subgraph1
0.14785437,0.49218914,0.39728138,0.11381605,0.32464305,0.0,0.0,0.0,0.0,0.0,0.6564151,0.6172762,0.10536801,0.028347509,0.0,0.0,0.0,0.20644741,0.0,0.0,0.0,0.0,0.0,0.0,0.228924,0.71199256,0.0,0.1063736,0.0,0.0,1.3099536,0.4285121,0.0,0.0,0.0,0.0,0.0,0.31999233,0.0,0.2823467,0.0034106988,0.0,0.7230624,0.0,0.23053496,0.0,0.0,0.8317777,0.0,0.0,0.0,0.0,0.0,0.29545194,0.0,0.0,0.0,0.92138433,0.66710114,0.0,0.0,0.8806581,0.52648246,0.0,66.7,subgraph1
0.0,0.65734935,0.0,0.5567135,0.0,0.0,0.0,0.0,0.018311307,0.0,0.45674405,0.13441607,0.32697162,0.42489198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6578152,0.0,0.0,0.64407295,0.0,0.0,2.5546074,0.03612942,0.0,0.90916044,0.0,0.0,0.0,0.0,0.0,0.60793525,0.0,0.0,0.0,0.0,0.5210466,0.0,2.8720007,0.0,0.022592029,0.0028802895,0.0,0.0,3.04117,0.0,0.0,0.0,0.73415166,0.0,0.06905401,0.0,0.0,0.0,0.0,0.0,0.59383535,1.4407145,66.7,subgraph1
0.0,0.720178,0.020849828,0.0,0.01722121,0.066819094,0.058420956,0.0,0.0,0.0,0.18817535,0.37993956,0.0,0.1461422,0.0,0.29547384,0.10414808,0.19962236,0.009084532,0.0,0.0884188,0.0,0.0,0.0,0.0,0.27047363,0.03543314,0.19850817,0.0,0.0,0.92341167,0.16696142,0.050811946,0.0,0.0,0.4537056,0.0,0.48144788,0.0,0.4807159,0.10680056,0.48724493,0.47138232,0.0,0.0,0.36812508,0.0,0.0,0.07234079,0.0,0.03505203,0.0,0.0,0.05973737,0.0,0.0,0.04909352,0.0,0.033808265,0.0,0.0,0.0,0.38135928,0.0,66.7,subgraph1
0.0,0.7945473,0.0,0.0,0.0,0.0,0.038128637,0.0,0.0,0.0,0.0,0.27564156,0.010560945,0.30015126,0.0,0.068335325,0.0,0.16337405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82872415,0.016469292,0.01623494,0.0,0.0,0.8896222,0.08000365,0.0,0.0,0.0,0.27292556,0.0,0.57243055,0.0,0.3278686,0.0,0.36657622,0.3750055,0.0,0.0,0.36812508,0.0,0.0,0.0,0.0,0.0619116,0.012419305,0.0,0.0,0.0,0.0,0.27838704,0.0,0.0,0.0,0.0,0.0,0.3568455,0.0,66.7,subgraph1
0.20162198,0.715706,0.5631188,0.48273018,0.5230513,0.0,0.08511023,0.0,0.0,0.0,0.80994374,0.58823055,0.06449774,0.30015126,0.0,0.0,0.0,0.5916011,0.0,0.0,0.0,0.0,3.6578152,0.22064228,0.43708342,0.8697353,0.016469292,0.10495536,2.5546074,0.0,1.5257715,0.08000365,0.0,0.0,0.0,0.0,0.0,0.4570021,0.0,0.3278686,0.0,0.0,0.7908744,0.0,2.8720007,0.01307176,0.022592029,1.0891662,0.0,0.0,3.1030815,0.012419305,0.0,0.3848689,0.73415166,0.12268316,0.48242313,0.7680546,0.83198845,0.0,0.0,1.2861365,0.5565307,1.4407145,66.7,subgraph1
0.0,0.9186816,0.020849828,0.0,0.01722121,0.066819094,0.058420956,0.0,0.0,0.0,0.18817535,0.37993956,0.0,0.1461422,0.0,0.0,0.0,0.19962236,0.009084532,0.0,0.0884188,0.0,2.7689772,0.0,0.13334985,0.13991591,0.03543314,0.19850817,1.8354071,0.0,0.09853507,0.16696142,0.050811946,0.0,0.0,0.18078005,0.0,0.49426234,0.0,0.4807159,0.10680056,0.12066871,0.47138232,0.0,1.9202034,0.0,0.37251455,0.015758008,0.07234079,0.0,2.1647491,0.0,0.0,0.05973737,0.31212386,0.0,0.04909352,0.0,0.033808265,0.0,0.0,0.0,0.38135928,1.1103083,66.7,subgraph1
0.0,0.99245125,0.0,0.0,0.0,0.0,0.058384806,0.0,0.0,0.01127754,0.26296216,0.46178013,0.0,0.3887666,0.0,0.0,0.0043097883,0.26820302,0.122572385,0.0,0.0,0.0,3.1444666,0.0,0.0,0.5303016,0.051965848,0.5224903,2.0934925,0.0,0.5813568,0.0,0.0,0.0,0.0,0.267552,0.0,0.53896266,0.0,0.31269956,0.0,0.25274673,0.23087046,0.0,2.3596158,0.0,0.0,0.0,0.0,0.0,2.375858,0.0,0.0,0.0800669,0.69887954,0.0,0.6032837,0.0,0.0034885525,0.0,0.0,0.0,0.509163,1.3358665,66.7,subgraph1
0.0,1.0687243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14462228,0.0,0.30015126,0.0,0.0,0.0,0.16337405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30279568,0.016469292,0.01623494,0.0,0.0,0.8540625,0.08000365,0.0,0.0,0.0,0.11862785,0.0,0.51106477,0.0,0.3278686,0.0,0.88076025,0.3750055,0.0,0.0,0.421174,0.0,0.0,0.0,0.0,0.0619116,0.012419305,0.0,0.0,0.0,0.0,0.27838704,0.0,0.0,0.0,0.0,0.0,0.3568455,0.0,66.7,subgraph1
0.0,0.69731224,0.0,0.0,0.0,0.0,0.0,0.020060819,0.0,0.0,0.0,0.04515312,0.0,0.2364478,0.0,0.27482623,0.17057303,0.0,0.0,0.0,0.12159943,0.0,0.0,0.0,0.0,0.4925485,0.0,0.0,0.0,0.0,0.8248766,0.5347375,0.0,0.0,0.0,0.27292556,0.0,0.5978524,0.0,0.3489594,0.25974253,0.36657622,0.616176,0.0,0.0,0.36812508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028701149,0.0,0.0,0.0,0.0,0.0,0.4673329,0.0,66.7,subgraph1
0.0,0.7913736,0.0,0.0,0.0,0.0,0.0,0.020060819,0.0,0.0,0.0,0.04515312,0.0,0.2364478,0.0,0.030203983,0.03712494,0.0,0.0,0.0,0.12159943,0.0,3.1444666,0.0,0.0,0.6032874,0.0,0.0,2.0934925,0.0,0.0,0.5347375,0.0,0.0,0.0,0.0,0.0,0.67170733,0.0,0.3489594,0.25974253,0.0,0.616176,0.0,2.3596158,0.0,0.0,0.0,0.0,0.0,2.375858,0.0,0.0,0.0,0.69887954,0.0,0.028701149,0.0,0.0,0.0,0.0,0.0,0.4673329,1.3358665,66.7,subgraph1
0.0,1.1879007,0.020849828,0.0,0.01722121,0.066819094,0.058420956,0.0,0.0,0.0,0.18817535,0.4657666,0.5083571,0.1461422,0.0,0.0,0.0,0.19962236,0.009084532,0.0,0.0884188,0.0,3.1444666,0.0,0.0,0.32919934,0.03543314,0.19850817,2.0934925,0.0,0.09853507,0.16696142,0.050811946,0.0,0.0,0.18078005,0.0,0.71567297,0.0,0.4807159,0.10680056,0.12066871,0.47138232,0.0,2.3596158,0.0,0.0,0.0,0.07234079,0.0,2.4109101,0.0,0.0,0.05973737,0.69887954,0.0,0.04909352,0.0,0.037061244,0.0,0.0,0.0,0.38135928,1.3358665,66.7,subgraph1
0.0,0.71023864,0.0,0.052160293,0.0,0.0,0.0,0.0,0.0,0.0250057,0.023301555,0.0,0.0,0.021443807,0.0,0.0,0.15700464,0.0,0.0,0.008750807,0.0,0.0,3.204363,0.044072498,0.0,0.35645485,0.0,0.0,2.3804607,0.0,0.0,0.042601205,0.082601145,0.0,0.0,0.0,0.0,0.039041817,0.0,0.0,0.0,0.0,0.007932344,0.0,2.7106164,0.0,0.0,0.011687115,0.0,0.0,3.0412161,0.0,0.0,0.0,0.3686951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00817268,1.1004351,66.7,subgraph1
1.6356506,8.127619,0.0,5.9976187,2.7267563,0.65957826,0.0,0.0,0.018311307,0.0,0.8776475,0.0,4.8647957,5.91284,0.0,0.0,0.95001495,0.0,0.2674257,0.43876007,0.0,4.10497,0.0,0.0,0.0,0.0,0.05243525,0.0,0.0,0.03612942,5.7835665,0.90916044,0.47983652,1.6610342,0.0,0.11862785,0.58463216,7.894865,0.0,3.334505,0.0,0.88076025,0.5210466,0.0,0.0,0.421174,0.0,6.215986,0.0,0.0,0.0,1.4166791,2.341126,2.0433204,0.888262,0.0,1.6450235,5.875823,0.0,0.82532626,0.0,2.3691475,0.59383535,0.0,66.7,subgraph1
0.0,0.7896284,0.0,0.0,0.0,0.0,0.0,0.020060819,0.0,0.0,0.0,0.04515312,0.0,0.2364478,0.0,0.29601893,0.1825169,0.0,0.0,0.0,0.12159943,0.0,3.1885114,0.0,0.0,0.46567762,0.0,0.0,2.3804607,0.0,0.0,0.5347375,0.082601145,0.0,0.0,0.0,0.0,0.5467544,0.0,0.3489594,0.25974253,0.0,0.616176,0.0,2.7106164,0.0,0.0,0.0,0.0,0.0,3.0412161,0.0,0.0,0.0,0.3686951,0.0,0.028701149,0.0,0.0,0.0,0.0,0.0,0.4673329,1.1004351,66.7,subgraph1
0.0,0.5663254,0.0,0.10277784,0.0,0.0,0.0,0.0,0.0,0.0,0.050186925,0.0,0.0,0.18513364,0.0,0.11987627,0.0,0.0,0.0,0.0,0.0,0.0,2.5275638,0.0,0.0,0.522356,0.0,0.0,1.9606675,0.0,0.0,0.20472968,0.11305476,0.0,0.0,0.0,0.0,0.065746546,0.0,0.0,0.0,0.0,0.0,0.0,2.3459306,0.0,0.0,0.0,0.0,0.0,2.5339897,0.22174454,0.0,0.0,0.7188394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09690017,0.8492789,66.7,subgraph1
0.0,0.9288939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27667922,0.0,0.30015126,0.0,0.0,0.0,0.16337405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09199896,0.016469292,0.12260854,0.0,0.0,0.36238942,0.08000365,0.0,0.0,0.0,0.0,0.0,0.4570021,0.0,0.3278686,0.0,0.0,0.3750055,0.0,0.23053496,0.0,0.0,0.0,0.0,0.0,0.0619116,0.012419305,0.0,0.0,0.0,0.0,0.27838704,0.5282582,0.0,0.0,0.0,0.0,0.5183276,0.0,66.7,subgraph1
0.0,1.0510933,0.05402971,0.0,0.01722121,0.066819094,0.058420956,0.0,0.0,0.0,0.38525212,0.6602299,0.4569649,0.1461422,0.0,0.0,0.0,0.19962236,0.009084532,0.0,0.0884188,0.0,3.6578152,0.0,0.0,0.8218146,0.03543314,0.19850817,2.5546074,0.0,0.10929133,0.16696142,0.050811946,0.0,0.0,0.18078005,0.0,0.72633374,0.0,0.4807159,0.10680056,0.12066871,0.47138232,0.0,2.8720007,0.0,0.022592029,0.12907013,0.07234079,0.0,3.076222,0.0,0.0,0.05973737,0.73415166,0.0,0.04909352,0.0,0.033808265,0.0,0.0,0.0,0.38135928,1.4407145,66.7,subgraph1
0.0,0.5867817,0.22288923,0.0,0.01399309,0.0,0.0,0.0,0.0,0.0,0.4350472,0.39360002,0.10547816,0.028347509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0076022493,0.6419898,0.0,0.1063736,0.0,0.0,0.7845918,0.4285121,0.0,0.0,0.0,0.0,0.0,0.31999233,0.0,0.2823467,0.0034106988,0.0,0.4971256,0.0,0.23053496,0.0,0.0,0.31355447,0.0,0.0,0.0,0.0,0.0,0.09177688,0.0,0.0,0.0,0.5282582,0.31683654,0.0,0.0,0.4461583,0.44121325,0.0,66.7,subgraph1
0.0,1.1778867,0.020849828,0.0,0.01722121,0.066819094,0.058420956,0.0,0.0,0.0,0.18817535,0.52395064,0.48756963,0.1461422,0.0,0.0,0.0,0.19962236,0.009084532,0.0,0.0884188,0.0,0.0,0.0,0.0,0.4854098,0.03543314,0.19850817,0.0,0.0,0.88785195,0.16696142,0.050811946,0.0,0.0,0.2994079,0.0,0.7067437,0.0,0.4807159,0.10680056,1.001429,0.47138232,0.0,0.0,0.421174,0.0,0.0,0.07234079,0.0,0.03505203,0.0,0.0,0.05973737,0.0,0.0,0.04909352,0.0,0.033808265,0.0,0.0,0.0,0.38135928,0.0,66.7,subgraph1
0.0,0.6149657,0.0,0.10277784,0.0,0.0,0.0,0.0,0.0,0.0,0.050186925,0.0,0.0,0.18513364,0.0,0.020025842,0.0,0.0,0.0,0.0,0.0,0.0,2.5275638,0.0,0.0,0.590538,0.0,0.0,1.9606675,0.0,0.0,0.20472968,0.11305476,0.0,0.0,0.0,0.0,0.07523207,0.0,0.0,0.0,0.0,0.0,0.0,2.3459306,0.0,0.0,0.0,0.0,0.0,2.5339897,0.22174454,0.0,0.0,0.7188394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09690017,0.8492789,66.7,subgraph1
0.0,1.0424169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14462228,0.0,0.30015126,0.0,0.0,0.0,0.16337405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52291,0.016469292,0.01623494,0.0,0.0,0.8540625,0.08000365,0.0,0.0,0.0,0.11862785,0.0,0.58074534,0.0,0.3278686,0.0,0.88076025,0.3750055,0.0,0.0,0.421174,0.0,0.0,0.0,0.0,0.0619116,0.012419305,0.0,0.0,0.0,0.0,0.27838704,0.0,0.0,0.0,0.0,0.0,0.3568455,0.0,66.7,subgraph1
0.0,1.2510316,0.0,0.0,0.0,0.0,0.058384806,0.0,0.0,0.01127754,0.26296216,0.53658557,0.47222447,0.3887666,0.0,0.0,0.0,0.26820302,0.122572385,0.0,0.0,0.0,2.5275638,0.0,0.0,0.20873043,0.051965848,0.5224903,1.954744,0.0,0.5813568,0.0,0.11305476,0.0,0.0,0.267552,0.0,0.64502156,0.0,0.31269956,0.0,0.25274673,0.23087046,0.0,2.3459306,0.0,0.0,0.0,0.0,0.0,2.5339897,0.0,0.0,0.0800669,0.7188394,0.0,0.6032837,0.0,0.22921143,0.0,0.0,0.0,0.509163,0.8492789,66.7,subgraph1
